epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
202318,1985,18.30574,21.84901,26.562062,0.000964,0.05753,0.250904,23.0131
202319,1991,18.536242,21.187146,24.703668,0.008206,0.090202,0.270346,36.0791
202320,1834,14.69605,18.660442,23.626468,0.000252,0.00947,0.032448,3.793
202321,1495,16.080988,19.856674,24.884134,0.000186,0.018144,0.07149,7.2569
202322,1368,16.33568,19.343044,23.335698,0.003056,0.101696,0.426082,40.6794
202323,1397,12.959786,18.36684,25.236866,0,0.000486,0.002508,0.1961
202324,1401,17.288346,20.912258,25.610992,0.006772,0.092652,0.267258,37.0603
202325,1286,13.901992,17.971324,23.53085,0.000538,0.014038,0.053506,5.6156
202326,929,14.953578,19.47813,25.326316,0.001468,0.019062,0.063324,7.6201
202327,791,12.524652,17.125632,23.220526,0.000606,0.013442,0.046904,5.3797
202328,673,16.733508,20.397256,25.379284,0,0.040784,0.199758,16.3122
202329,583,15.821266,18.925116,22.929162,0.006514,0.0699,0.25873,27.9578
202330,478,16.539908,20.053236,24.799736,0.001544,0.056336,0.198958,22.5345
202331,536,14.51676,18.719288,24.402802,0.000574,0.009064,0.024232,3.6254
202332,464,16.969142,21.06129,26.528074,0.001576,0.035542,0.117858,14.2187
202333,420,17.94613,21.041286,25.075378,0.004996,0.047734,0.156764,19.0943
202334,387,17.852484,22.113384,27.641806,0.009092,0.136022,0.643772,54.4069
202335,332,16.646702,18.961626,22.095618,0.06263,0.318906,0.725634,127.564
202336,308,18.559298,22.120674,26.85099,0.007636,0.064436,0.270558,25.7777
202337,418,17.45588,21.84714,27.274046,0.004948,0.072262,0.274554,28.9041
202338,443,18.287628,23.209104,29.399456,0,0.000788,0.003934,0.3186
202339,386,20.193242,23.522866,28.204056,0.001234,0.033278,0.151736,13.3114
202340,391,20.832206,23.481136,27.466158,0.001916,0.221854,0.88322,88.7407
202341,351,20.9591,23.58406,27.137006,0.026132,0.160122,0.600368,64.0468
202342,451,19.879968,21.990442,25.011298,0.008774,0.124676,0.505616,49.8728
202343,470,20.10692,22.857192,26.89004,0.013294,0.213708,0.9763,85.4807
202344,519,21.93532,24.625272,28.82954,0.006626,0.426128,1.717572,170.4511
202345,734,18.408786,22.645872,28.206592,7e-05,0.018432,0.102636,7.3726
202346,730,23.367194,28.156436,34.311544,0,0.025284,0.155896,10.118
202347,1094,21.929928,24.52532,27.959084,0.024146,0.332308,1.349148,132.9254
202348,1236,21.24114,24.25071,28.334132,0.000942,0.181588,0.95966,72.6358
202349,1533,22.658486,25.60588,29.577886,0.022716,0.298768,1.187762,119.5046
202350,1863,20.729702,23.957328,28.001218,0.003386,0.14534,0.57848,58.1334
202351,1513,21.12144,24.838906,29.611202,0.000722,0.111018,0.537072,44.408
202352,1821,21.804564,24.960886,29.498966,0.005914,0.36002,1.765268,144.0087
